id,price
202,7.120996666666669
203,6.362790000000021
204,9.619699999999984
205,8.29259666666667
206,9.646246666666661
207,9.382366666666684
208,8.485746666666651
209,7.27122000000001
210,8.712343333333322
211,7.880780000000002
212,7.3923433333333435
213,8.09727000000001
214,8.12858
215,6.912366666666659
216,7.708986666666664
217,7.192786666666684
218,6.5512666666666615
219,6.782086666666661
220,7.95372666666668
221,8.653763333333325
222,7.449386666666651
223,6.229719999999998
224,8.092276666666661
225,8.178279999999999
226,7.972513333333326
227,8.205899999999978
228,6.951386666666669
229,9.035263333333344
230,8.260996666666667
231,8.93525666666666
232,6.569543333333318
233,6.860486666666678
234,7.741909999999992
235,8.362990000000002
236,6.5985200000000255
237,6.6828466666666975
238,6.617229999999983
239,9.446386666666669
240,7.556290000000007
241,6.81126
242,6.4588866666666584
243,7.877926666666669
244,8.249966666666662
245,7.551253333333331
246,7.923576666666663
247,7.871993333333338
248,7.96200999999999
249,6.6911400000000105
250,6.8966100000000035
251,7.234310000000007
252,7.763526666666668
253,6.513953333333318
254,8.323133333333327
255,6.209440000000013
256,8.987683333333345
257,7.698770000000013
258,6.713603333333329
259,6.5566133333333205
260,7.2683099999999925
261,6.909076666666668
262,9.490410000000011
263,9.329200000000004
264,8.298656666666677
265,9.609476666666636
266,8.189240000000005
267,7.312820000000005
268,9.528509999999995
269,9.251019999999993
270,6.340939999999998
271,8.724063333333323
272,6.881743333333326
273,8.270360000000009
274,7.555279999999998
275,8.483693333333365
276,8.54096666666667
277,6.585616666666685
278,7.9337266666666695
279,7.7255600000000015
280,7.436700000000019
281,6.789290000000012
282,7.599063333333323
283,8.96981333333334
284,6.205556666666664
285,8.613486666666674
286,7.823196666666677
287,8.399496666666652
288,8.770863333333336
289,7.929309999999991
290,7.4214266666666635
291,7.58487666666668
292,7.713299999999984
293,6.906433333333338
294,6.149086666666673
295,8.784390000000004
296,6.886939999999995
297,6.2988333333333255
298,6.960860000000013
299,7.509806666666656
300,7.730399999999984
301,7.3962866666666836
302,8.509946666666679
303,8.991596666666645
304,7.451590000000006
305,9.56827666666667
306,8.656319999999997
307,8.668759999999988
308,7.404456666666664
309,6.5204900000000094
310,7.3298766666666655
311,9.711129999999997
312,7.472606666666668
313,8.336749999999991
314,8.696716666666665
315,6.566489999999975
316,6.288626666666686
317,6.636249999999988
318,8.114906666666672
319,9.406296666666663
320,8.557376666666654
321,7.437419999999988
322,7.644493333333318
323,7.841939999999992
324,6.299486666666674
325,8.617540000000009
326,7.9241433333333315
327,9.143513333333328
328,7.017559999999997
329,6.533656666666677
330,9.096430000000002
331,8.459526666666664
332,7.181790000000004
333,8.08878
334,9.497263333333331
335,8.259619999999995
336,8.498450000000012
337,7.958380000000006
338,9.17985333333334
339,8.406063333333341
340,9.1358633333333
341,6.2774966666666785
342,6.6530100000000045
343,9.540773333333359
344,6.826146666666664
345,8.01154333333333
346,6.430143333333324
347,7.398830000000012
348,7.022956666666661
349,6.541543333333315
350,7.438596666666675
351,8.86326333333333
352,8.091056666666658
353,8.72715333333334
354,9.36055000000001
355,9.209816666666677
356,8.119926666666684
357,8.559089999999996
358,8.944740000000007
359,7.737543333333331
360,6.777993333333329
361,9.414810000000003
362,8.170703333333345
363,9.066913333333337
364,9.69300000000001
365,8.520439999999997
366,9.291976666666665
367,7.493430000000011
368,6.511506666666665
369,7.415089999999994
370,6.925723333333351
371,6.486953333333342
372,6.485533333333352
373,6.896193333333329
374,7.846613333333333
375,6.57338999999999
376,8.105953333333325
377,7.737233333333343
378,8.271863333333329
379,6.865459999999989
380,7.286793333333351
381,9.06123
382,7.838730000000016
383,8.41956666666667
384,9.714773333333321
385,7.691810000000004
386,7.836073333333339
387,6.54884333333332
388,7.857803333333336
389,6.341113333333339
390,8.02422
391,8.969173333333345
392,6.521089999999994
393,6.66409333333333
394,6.437256666666669
395,7.98540666666666
396,7.564646666666674
397,8.821706666666664
398,9.564133333333318
399,7.815666666666673
400,6.850853333333353
401,7.770263333333349
402,7.152386666666668
403,8.50005666666667
404,7.8178699999999886
405,8.278880000000026
406,9.001790000000005
407,8.213839999999996
408,6.573050000000006
409,8.067186666666656
410,8.14563666666666
411,6.1296366666666655
412,6.16310666666666
413,8.360693333333348
414,6.388810000000039
415,8.607283333333317
416,9.638323333333329
417,9.603203333333326
418,8.174123333333338
419,7.237883333333331
420,6.529383333333336
421,6.924216666666681
422,7.519803333333339
423,7.153329999999998
424,9.256126666666665
425,9.382926666666668
426,6.56243000000001
427,6.699833333333359
428,9.699333333333303
429,7.952586666666664
430,8.420829999999997
431,6.766666666666654
432,8.823056666666677
433,7.710029999999997
434,7.526143333333339
435,7.4018766666666655
436,7.258476666666672
437,6.807786666666641
438,7.345630000000007
439,6.737929999999998
440,9.713030000000009
441,8.164246666666644
442,6.339963333333337
443,6.583093333333315
444,6.862093333333352
445,7.7759866666666735
446,7.127696666666652
447,7.436023333333322
448,8.562793333333332
449,8.527969999999998
450,6.812433333333338
451,8.57313666666666
452,9.054916666666648
453,7.5999333333333405
454,6.6261533333333125
455,9.072390000000008
456,8.41410666666665
457,8.449920000000008
458,6.795686666666662
459,6.937179999999995
460,7.5881033333333425
461,8.254403333333341
462,9.302643333333336
463,8.484226666666672
464,7.192420000000023
465,8.53084666666665
466,7.064416666666654
467,7.779866666666673
468,6.638216666666669
469,9.255283333333335
470,8.730796666666667
471,8.608189999999992
472,7.608426666666665
473,7.4908533333333285
474,7.337023333333339
475,8.643826666666657
476,6.807483333333353
477,6.686366666666675
478,8.146406666666659
479,8.393426666666675
480,8.125003333333343
481,9.606766666666667
482,8.412666666666674
483,8.180530000000012
484,8.759710000000014
485,8.270696666666671
486,8.367993333333345
487,9.083580000000019
488,7.49024000000001
489,9.674033333333327
490,8.146786666666674
491,9.483466666666665
492,7.3106299999999855
493,8.431353333333334
494,8.18488333333332
495,6.28529999999999
496,7.433183333333324
497,6.803799999999993
498,7.8439933333333345
499,7.754800000000003
500,8.069120000000003
501,9.73051666666666
502,6.294780000000009
503,8.378749999999993
504,7.514936666666675
505,9.001503333333316
506,7.547639999999992
507,7.569369999999999
508,6.292353333333347
509,7.512646666666662
510,7.94138666666667
511,8.048236666666666
512,7.0224399999999845
513,7.203256666666667
514,6.59229666666669
515,8.102589999999998
516,6.836036666666652
517,9.213476666666663
518,8.839639999999989
519,6.5683833333333235
520,8.06195666666668
521,8.26182666666666
522,9.60283000000001
523,7.267883333333333
524,7.644953333333324
525,7.3816700000000095
526,9.294206666666666
527,6.601819999999985
528,6.514166666666674
529,7.793340000000018
530,8.928793333333317
531,9.143310000000007
532,8.60678666666667
533,7.770209999999994
534,9.56557999999999
535,7.809909999999999
536,8.280040000000001
537,9.093853333333325
538,7.5155266666666725
539,9.412313333333332
540,8.30591999999999
541,8.51192999999999
542,8.451983333333317
543,8.395283333333328
544,8.685326666666672
545,9.044913333333325
546,7.741386666666663
547,7.8019266666666605
548,6.823826666666669
549,7.3680700000000146
550,9.601979999999998
551,7.392906666666668
552,7.459343333333335
553,7.432816666666661
554,8.736530000000009
555,9.31576666666668
556,8.369636666666679
557,7.8415933333333365
558,6.951819999999998
559,8.190446666666674
560,6.57539666666666
561,7.847900000000009
562,6.541769999999996
563,8.636263333333343
564,8.896720000000009
565,7.889866666666651
566,8.497393333333342
567,7.840356666666669
568,8.61577333333333
569,9.686559999999982
570,7.110043333333315
571,6.896196666666688
572,7.098316666666656
573,7.494426666666662
574,8.657883333333334
575,6.9447533333333675
576,6.824140000000019
577,8.112460000000002
578,6.870856666666699
579,7.789033333333355
580,9.250316666666658
581,8.566709999999995
582,6.557036666666676
583,7.475640000000005
584,9.560326666666658
585,7.783706666666674
586,6.856433333333342
587,6.492413333333326
588,7.708379999999999
589,9.428386666666666
590,7.5576333333333165
591,9.015066666666673
592,7.533436666666665
593,9.40704333333333
594,7.79503
595,6.802836666666665
596,6.514203333333341
597,6.398529999999999
598,6.817259999999995
599,9.042416666666659
600,6.975923333333326
601,6.821959999999988
602,8.097770000000011
603,7.889533333333331
604,6.579043333333323
605,7.430616666666677
606,8.368663333333346
607,6.643203333333325
608,8.114173333333348
609,6.347813333333339
610,8.189469999999986
611,8.740533333333332
612,7.674506666666659
613,6.8761566666666765
614,6.359530000000025
615,7.638336666666669
616,6.717140000000009
617,8.533893333333342
618,8.87863333333334
619,6.53313666666666
620,8.77956999999999
621,6.3365766666666605
622,6.262523333333331
623,6.2334466666666595
624,6.343753333333324
625,7.618376666666666
626,8.67401000000001
627,8.266863333333346
628,8.555683333333326
629,6.082359999999983
630,8.754190000000008
631,7.9652633333333265
632,7.857353333333343
633,6.942896666666654
634,8.315903333333345
635,6.905980000000015
636,7.457116666666684
637,6.007370000000003
638,7.192533333333341
639,8.505396666666668
640,7.21101666666666
641,9.376493333333329
642,9.073146666666656
643,9.245890000000005
644,7.379753333333336
645,6.3077599999999885
646,6.877039999999989
647,8.605900000000013
648,8.10960666666667
649,6.65745999999999
650,9.082636666666666
651,7.379443333333329
652,6.896170000000014
653,8.10041333333333
654,7.528339999999992
655,9.561663333333327
656,8.605643333333333
657,8.56572000000001
658,6.243149999999983
659,7.341646666666681
660,8.355073333333326
661,6.597729999999999
662,8.192460000000024
663,9.255369999999994
664,9.544536666666675
665,7.5929366666666605
666,9.333836666666679
667,6.522059999999991
668,8.796339999999995
669,9.331896666666637
670,6.862996666666695
671,8.17861
672,7.644976666666656
673,6.479950000000033
674,6.70621666666668
675,6.849786666666668
676,8.352896666666673
677,8.031963333333328
678,6.575236666666648
679,7.544500000000003
680,7.022756666666692
681,6.927210000000008
682,6.564053333333316
683,7.756103333333343
684,7.5316500000000115
685,7.928086666666668
686,7.413440000000007
687,9.347336666666672
688,9.517890000000007
689,7.613616666666668
690,6.659146666666675
691,9.042443333333319
692,6.086509999999997
693,8.580683333333326
694,9.634626666666675
695,8.856176666666672
696,6.399153333333322
697,7.3466766666666645
698,7.997923333333338
699,6.4689666666666925
700,9.710230000000015
701,6.9006566666666735
702,8.475686666666661
703,8.07112
704,9.121753333333329
705,9.544253333333344
706,8.472990000000008
707,9.093573333333332
708,9.085353333333313
709,6.433156666666675
710,8.763066666666672
711,7.556433333333341
712,6.90909999999999
713,6.287356666666659
714,8.257433333333344
715,9.22536666666665
716,6.639880000000011
717,8.125546666666665
718,7.106303333333362
719,8.78480333333331
720,9.236273333333337
721,8.313409999999992
722,8.928980000000005
723,8.49343000000002
724,6.7986799999999885
725,9.093696666666661
726,7.714993333333328
727,9.402966666666675
728,6.573523333333299
729,7.123123333333335
730,6.128246666666675
731,6.33011333333332
732,9.309803333333335
733,8.29070666666667
734,7.1213866666666625
735,6.661696666666634
736,8.504690000000013
737,5.911390000000001
738,8.330683333333328
739,9.655003333333328
740,6.912463333333337
741,6.610730000000007
742,8.336390000000002
743,6.5342133333333345
744,9.15769999999999
745,8.789476666666681
746,8.600590000000006
747,7.942333333333334
748,8.065096666666657
749,8.162900000000011
750,8.873460000000005
751,8.133496666666666
752,6.982469999999988
753,6.7351333333333265
754,9.290179999999998
755,6.502946666666676
756,6.676823333333354
757,8.58353333333333
758,9.456386666666662
759,7.423713333333334
760,8.434619999999992
761,6.281869999999997
762,7.279386666666665
763,6.3890466666666565
764,6.805836666666662
765,7.520750000000004
766,8.385533333333326
767,9.07146666666667
768,6.835999999999999
769,9.360756666666674
770,6.089893333333316
771,6.597719999999983
772,7.839940000000001
773,7.865216666666659
774,8.602730000000008
775,6.787556666666643
776,6.672616666666671
777,8.200313333333332
778,6.766373333333353
779,8.788206666666659
780,6.327116666666652
781,9.205383333333321
782,7.7108899999999965
783,7.859689999999988
784,7.339426666666666
785,8.10433666666667
786,8.604746666666669
787,7.848503333333351
788,6.2841366666666465
789,6.897076666666661
790,6.894056666666656
791,7.645049999999997
792,9.279909999999996
793,6.814740000000021
794,8.540280000000015
795,6.135719999999981
796,6.451423333333338
797,9.300600000000001
798,8.447663333333331
799,6.212790000000003
800,6.456216666666693
801,6.703693333333349
802,7.752436666666663
803,8.760820000000008
804,9.118670000000007
805,8.815623333333328
806,6.0365266666666795
807,6.7046999999999946
808,7.286873333333344
809,7.640226666666666
810,8.646786666666658
811,9.242623333333336
812,8.40457333333334
813,8.112586666666658
814,8.336610000000007
815,6.362219999999985
816,8.34278666666668
817,6.21143666666666
818,8.472843333333339
819,6.5670799999999785
820,6.659140000000013
821,6.8798133333333436
822,9.73864
823,8.58558000000001
824,9.038836666666667
825,8.301106666666673
826,6.902146666666664
827,6.750106666666668
828,6.66573666666668
829,9.106910000000015
830,9.28866666666668
831,7.965479999999984
832,6.158450000000006
833,7.797826666666679
834,7.724833333333327
835,8.654620000000008
836,6.87883
837,8.370456666666652
838,8.758873333333343
839,9.062326666666655
840,9.500849999999996
841,6.197350000000006
842,6.751419999999999
843,6.859006666666659
844,8.632509999999996
845,6.633310000000025
846,6.767533333333325
847,7.5024033333333335
848,8.991199999999992
849,6.649470000000009
850,9.01280000000001
851,9.553373333333328
852,7.236259999999984
853,9.476693333333348
854,8.010289999999998
855,7.2241466666666705
856,6.365996666666678
857,9.075103333333338
858,8.206283333333332
859,7.2626666666666555
860,9.005723333333354
861,9.474673333333321
862,6.302809999999997
863,8.469583333333336
864,6.7425733333333575
865,7.216483333333337
866,8.386536666666666
867,9.604426666666658
868,6.750880000000002
869,8.937103333333352
870,8.633460000000007
871,8.252829999999982
872,9.510919999999999
873,9.210690000000003
874,8.021053333333333
875,7.512533333333348
876,9.741480000000001
877,8.76192999999998
878,6.735303333333321
879,6.4035733333333305
880,8.388073333333336
881,6.5982899999999916
882,6.330809999999988
883,6.956506666666647
884,8.374260000000003
885,6.261309999999989
886,8.450863333333333
887,9.07989999999999
888,6.809406666666676
889,9.588909999999991
890,6.89574666666669
891,9.172073333333342
892,6.655760000000024
893,8.800693333333333
894,6.115606666666665
895,9.267273333333339
896,9.295523333333335
897,8.692303333333326
898,7.238846666666662
899,7.368709999999998
900,8.581273333333327
901,6.8762466666666615
902,7.669436666666673
903,8.489416666666664
904,6.668720000000031
905,7.208163333333329
906,7.851259999999991
907,7.811986666666673
908,8.646413333333326
909,8.358446666666673
910,6.943036666666673
911,9.004093333333339
912,6.70540999999999
913,9.477353333333328
914,9.361670000000005
915,6.382260000000031
916,7.435039999999986
917,8.158036666666677
918,6.749446666666657
919,8.583746666666666
920,8.453526666666681
921,7.040176666666651
922,5.980880000000012
923,8.753736666666674
924,9.170090000000005
925,8.406649999999997
926,8.43949
927,6.749533333333315
928,8.518746666666663
929,8.390100000000006
930,7.411683333333328
931,9.239359999999976
932,7.617966666666663
933,7.674420000000005
934,6.418170000000002
935,6.100760000000003
936,6.1039200000000085
937,6.277836666666696
938,8.934620000000006
939,7.422263333333335
940,7.416100000000009
941,7.787516666666662
942,8.196190000000025
943,7.262799999999998
944,9.688683333333314
945,6.838780000000014
946,6.238613333333317
947,7.003386666666675
948,9.320999999999993
949,9.174753333333333
950,6.816283333333331
951,7.1541366666666715
952,8.468356666666688
953,8.30638333333332
954,7.0138133333333315
955,9.025146666666673
956,9.665633333333325
957,9.61327
958,6.738260000000015
959,7.970226666666678
960,8.63919666666665
961,6.836279999999996
962,8.794156666666659
963,8.803239999999986
964,7.011056666666662
965,7.481599999999997
966,9.257613333333346
967,6.703503333333335
968,8.697523333333336
969,8.770533333333338
970,9.54265999999999
971,9.06177666666666
972,6.354793333333321
973,7.4492899999999915
974,8.773383333333348
975,8.353526666666689
976,6.352796666666653
977,7.022923333333337
978,7.223233333333334
979,8.548369999999991
980,9.372639999999993
981,6.093963333333334
982,9.107256666666645
983,7.527063333333343
984,7.3129800000000085
985,8.905893333333346
986,9.300093333333324
987,8.139776666666664
988,7.7662333333333295
989,7.660759999999993
990,9.298860000000026
991,6.091766666666649
992,9.237936666666673
993,6.22526
994,7.529816666666684
995,7.229909999999992
996,8.344509999999989
997,6.441469999999999
998,7.043569999999996
999,6.344876666666659
1000,8.458886666666661
1001,6.4334666666666696
1002,8.95050666666668
1003,7.676943333333332
1004,7.53424
1005,7.110266666666676
1006,8.583233333333318
1007,7.647586666666669
1008,6.787563333333359
1009,6.930939999999996
1010,7.971129999999989
1011,9.032389999999998
1012,6.496443333333339
1013,6.714239999999993
1014,6.791273333333304
1015,8.45969666666667
1016,6.39096666666667
1017,8.618059999999982
1018,8.201300000000016
1019,6.972466666666674
1020,9.002876666666667
1021,9.025169999999976
1022,6.80642666666669
1023,6.720679999999976
1024,8.60590333333334
1025,7.612496666666666
1026,9.715640000000022
1027,8.850006666666673
1028,9.228739999999993
1029,9.325609999999987
1030,7.511973333333342
1031,7.265110000000003
1032,8.134260000000014
1033,7.581526666666669
1034,7.497633333333332
1035,6.951480000000012
1036,8.37212
1037,7.813160000000007
1038,7.916193333333325
1039,7.857553333333302
1040,8.261616666666653
1041,6.522686666666686
1042,8.123109999999999
1043,6.4059833333333325
1044,7.473153333333334
1045,9.63621333333332
1046,6.77229666666667
1047,6.977213333333343
1048,7.4483366666666475
1049,8.394723333333335
1050,6.340466666666689
1051,8.684220000000003
1052,7.6954666666666665
1053,9.276290000000012
1054,7.051033333333328
1055,6.376326666666681
1056,9.71104666666664
1057,6.3574933333333385
1058,8.168566666666663
1059,9.033289999999988
1060,8.859330000000014
1061,7.26869333333332
1062,7.800566666666667
1063,6.583026666666662
1064,7.345159999999996
1065,9.25600333333333
1066,7.928139999999991
1067,8.829816666666662
1068,6.909699999999994
1069,8.975760000000001
1070,6.632553333333341
1071,6.646103333333344
1072,6.802516666666693
1073,8.20385666666665
1074,7.147956666666669
1075,6.700016666666678
1076,6.481523333333351
1077,7.783563333333333
1078,7.6997566666666675
1079,8.358030000000003
1080,9.7131
1081,6.521006666666682
1082,6.862570000000005
1083,6.90245666666669
1084,7.829623333333334
1085,7.345459999999985
1086,8.881210000000017
1087,9.433666666666676
1088,6.814713333333314
1089,8.914473333333342
1090,6.242393333333338
1091,6.728990000000002
1092,6.474333333333311
1093,8.242393333333327
1094,9.031959999999982
1095,7.177133333333336
1096,8.392500000000004
1097,6.339563333333351
1098,6.187646666666676
1099,6.980529999999987
1100,8.193379999999985
1101,7.985666666666654
1102,6.715339999999988
1103,8.502250000000007
1104,8.49031666666667
1105,8.58219999999998
1106,8.742826666666666
1107,8.861743333333338
1108,6.791273333333349
1109,7.793749999999986
1110,7.098199999999992
1111,8.322989999999994
1112,7.863499999999989
1113,8.49504000000001
1114,8.880270000000015
1115,7.628873333333319
1116,9.06024333333334
1117,6.724789999999994
1118,6.4753966666666845
1119,8.79735
1120,6.890563333333339
1121,8.68486333333333
1122,8.01178
1123,6.914816666666679
1124,6.2158366666666645
1125,6.583609999999989
1126,9.560523333333343
1127,6.590986666666678
1128,8.885360000000018
1129,7.9480899999999925
1130,6.381943333333324
1131,6.687669999999997
1132,7.852803333333325
1133,6.71056000000001
1134,8.54307666666668
1135,7.5578000000000065
1136,7.721250000000003
1137,8.450323333333346
1138,7.108453333333331
1139,7.944850000000012
1140,8.66847
1141,8.524323333333335
1142,8.312313333333336
1143,6.3449466666666465
1144,7.643236666666658
1145,6.366453333333309
1146,8.652773333333334
1147,7.978233333333342
1148,9.379830000000013
1149,9.128026666666685
1150,8.828056666666665
1151,7.852056666666667
1152,8.362203333333344
1153,6.859200000000008
1154,6.468383333333316
1155,6.935506666666697
1156,7.090273333333318
1157,9.390010000000023
1158,8.269180000000016
1159,9.302596666666673
1160,7.527976666666675
1161,8.78663999999999
1162,8.29472666666667
1163,8.566469999999994
1164,6.699006666666649
1165,9.428253333333362
1166,6.6174633333333155
1167,8.12162666666668
1168,7.03960333333335
1169,8.710603333333355
1170,8.143329999999997
1171,7.002159999999999
1172,7.124180000000011
1173,8.900559999999993
1174,6.670593333333325
1175,8.08136000000001
1176,9.134689999999996
1177,7.112523333333323
1178,9.111776666666657
1179,6.802736666666661
1180,9.36259333333334
1181,6.14359333333334
1182,7.540960000000009
1183,7.600756666666671
1184,9.53899666666669
1185,9.137939999999993
1186,6.8498099999999775
1187,6.462209999999998
1188,6.767480000000032
1189,6.943243333333321
1190,8.172993333333341
1191,9.38828666666666
1192,8.923459999999997
1193,9.529609999999991
1194,6.734330000000035
1195,8.540383333333335
1196,7.3675166666666705
1197,6.465843333333361
1198,8.563563333333343
1199,8.048180000000007
1200,6.579103333333328
1201,8.423610000000009
1202,8.044506666666663
1203,9.602280000000007
1204,7.3836466666666745
1205,6.2942300000000095
1206,6.356870000000007
1207,6.848366666666658
1208,8.394826666666653
1209,7.836356666666654
1210,6.94826666666667
1211,8.223130000000001
1212,7.13363000000003
1213,7.393366666666675
1214,7.424630000000009
1215,8.847606666666664
1216,7.735356666666651
1217,9.64271666666666
1218,8.502953333333343
1219,9.071896666666676
1220,6.144976666666655
1221,8.820663333333334
1222,8.622123333333333
1223,9.536360000000007
1224,9.715343333333317
1225,8.28627000000001
1226,7.2510766666666635
1227,8.690626666666684
1228,7.569310000000007
1229,7.740999999999998
1230,6.767636666666679
1231,8.549670000000003
1232,7.543786666666673
1233,6.424646666666683
1234,8.845996666666661
1235,9.482233333333351
1236,6.907663333333362
1237,9.162636666666668
1238,7.076646666666671
1239,7.730173333333347
1240,9.590846666666685
1241,6.9849066666666655
1242,6.599173333333319
1243,8.594153333333319
1244,7.4375699999999885
1245,9.009989999999988
1246,6.8631366666666755
1247,7.443976666666681
1248,6.17638666666668
1249,6.321716666666674
1250,7.554950000000003
1251,7.105349999999995
1252,7.931426666666668
1253,8.527206666666672
1254,8.13101666666666
1255,8.320686666666658
1256,8.053563333333338
1257,8.036519999999985
1258,6.783300000000004
1259,7.593683333333338
1260,7.455733333333339
1261,7.734996666666671
1262,6.353793333333357
1263,8.167166666666654
1264,8.41986666666666
1265,8.88859666666667
1266,7.2934733333333375
1267,7.574789999999997
1268,6.228223333333328
1269,6.645999999999992
1270,8.029829999999995
1271,7.508556666666665
1272,6.048543333333343
1273,7.858563333333338
1274,7.462386666666647
1275,7.704760000000012
1276,8.361356666666673
1277,6.859160000000002
1278,8.068743333333332
1279,6.026320000000001
1280,7.1809900000000075
1281,7.891236666666671
1282,8.087636666666665
1283,8.386473333333342
1284,7.804836666666679
1285,7.128089999999999
1286,6.809206666666661
1287,9.631793333333343
1288,8.815776666666666
1289,8.484310000000015
1290,7.402366666666658
1291,8.960659999999995
1292,7.882530000000002
1293,8.51279333333334
1294,7.791360000000003
1295,7.0878699999999935
1296,9.541413333333344
1297,9.218689999999997
1298,9.01680333333334
1299,7.892263333333335
1300,6.544973333333353
1301,7.01780666666667
1302,8.519663333333343
1303,6.713373333333335
1304,8.916003333333322
1305,6.774576666666679
1306,6.895313333333344
1307,6.7503666666666735
1308,6.292226666666685
1309,6.613160000000015
1310,6.783006666666657
1311,7.4762
1312,9.00704666666668
1313,9.538143333333343
1314,6.681376666666683
1315,8.102249999999996
1316,6.921693333333325
1317,6.41967666666666
1318,9.343680000000015
1319,8.430909999999983
1320,8.576736666666669
1321,8.430666666666678
1322,6.309393333333346
1323,6.4018266666666355
1324,6.555243333333359
1325,6.020470000000012
1326,8.25850666666666
1327,8.678866666666657
1328,8.33025333333331
1329,6.4749533333333185
1330,6.3892800000000225
1331,8.353693333333334
1332,6.331246666666674
1333,6.949919999999999
1334,7.905406666666672
1335,8.37812666666667
1336,8.059280000000005
1337,8.299953333333335
1338,6.805233333333341
1339,7.363103333333329
1340,8.959740000000005
1341,6.341993333333314
1342,9.404640000000013
1343,8.406233333333345
1344,6.927523333333323
1345,7.139620000000002
1346,6.637809999999982
1347,7.442660000000001
1348,6.583083333333315
1349,6.7886199999999945
1350,9.72612666666666
1351,9.481703333333334
1352,9.321520000000001
1353,8.275450000000006
1354,8.410423333333318
1355,7.173336666666666
1356,8.52643000000001
1357,8.028933333333338
1358,6.730590000000038
