id,price
238,6.593829999999998
239,9.442170000000003
240,7.5673200000000005
241,6.799650000000001
242,6.448909999999991
243,7.884310000000006
244,8.263060000000005
245,7.559719999999999
246,7.923399999999998
247,7.886
248,7.956599999999996
249,6.712799999999998
250,6.899169999999998
251,7.2365399999999935
252,7.757359999999997
253,6.526479999999989
254,8.315289999999994
255,6.204709999999994
256,8.95895
257,7.673339999999997
258,6.715989999999998
259,6.549109999999998
260,7.262799999999994
261,6.90496
262,9.488109999999997
263,9.337140000000002
264,8.311039999999993
265,9.608169999999989
266,8.202200000000007
267,7.314640000000001
268,9.428989999999992
269,9.271479999999999
270,6.337629999999995
271,8.714860000000003
272,6.887010000000001
273,8.277629999999993
274,7.564570000000003
275,8.480019999999998
276,8.529429999999998
277,6.568930000000006
278,7.941259999999999
279,7.728760000000002
280,7.432739999999999
281,6.794819999999998
282,7.6007200000000035
283,8.982309999999998
284,6.221410000000003
285,8.59406
286,7.824940000000002
287,8.430570000000003
288,8.770829999999997
289,7.9327900000000025
290,7.42624
291,7.557149999999995
292,7.730659999999998
293,6.931200000000001
294,6.127649999999994
295,8.804580000000009
296,6.889269999999994
297,6.290240000000007
298,6.971830000000006
299,7.504599999999995
300,7.726849999999994
301,7.4060899999999865
302,8.514949999999995
303,9.017870000000004
304,7.45692
305,9.551099999999998
306,8.60446
307,8.673869999999997
308,7.415849999999998
309,6.508179999999997
310,7.372360000000003
311,9.731219999999995
312,7.468970000000002
313,8.304080000000004
314,8.658770000000006
315,6.572679999999999
316,6.290159999999999
317,6.63844
318,8.12689
319,9.403789999999997
320,8.553790000000001
321,7.42929
322,7.640489999999999
323,7.835670000000006
324,6.298500000000002
325,8.611960000000003
326,7.914580000000001
327,9.176179999999997
328,7.019339999999995
329,6.53542
330,9.09317
331,8.477549999999994
332,7.170780000000007
333,8.07631
334,9.488780000000009
335,8.269440000000003
336,8.502709999999999
337,7.95482
338,9.17823
339,8.401790000000004
340,9.136619999999995
341,6.282260000000004
342,6.6455599999999935
343,9.531149999999995
344,6.825240000000005
345,8.008089999999997
346,6.431839999999993
347,7.393799999999995
348,7.0267100000000005
349,6.536919999999998
350,7.4463599999999985
351,8.894040000000006
352,8.070760000000005
353,8.739900000000004
354,9.370939999999997
355,9.231719999999994
356,8.118779999999996
357,8.554370000000004
358,8.916359999999997
359,7.7181799999999985
360,6.804440000000004
361,9.474580000000005
362,8.177740000000007
363,9.082259999999996
364,9.698229999999997
365,8.521330000000004
366,9.296859999999999
367,7.493580000000003
368,6.512309999999996
369,7.421060000000004
370,6.905339999999998
371,6.510860000000001
372,6.4899499999999986
373,6.906840000000004
374,7.844310000000002
375,6.605010000000004
376,8.109710000000005
377,7.744110000000001
378,8.288730000000008
379,6.858150000000002
380,7.298129999999998
381,9.047249999999993
382,7.8387800000000025
383,8.433690000000002
384,9.719869999999997
385,7.679779999999998
386,7.851840000000002
387,6.58238
388,7.8523099999999975
389,6.3530399999999965
390,8.02687
391,8.958839999999997
392,6.512120000000001
393,6.65391
394,6.43854
395,7.995109999999999
396,7.512310000000002
397,8.810349999999993
398,9.54670000000001
399,7.831049999999996
400,6.855490000000003
401,7.851239999999997
402,7.1460599999999985
403,8.484549999999995
404,7.805040000000006
405,8.285119999999996
406,9.023030000000004
407,8.202189999999995
408,6.574759999999999
409,8.074360000000004
410,8.14679
411,6.138690000000001
412,6.1910500000000015
413,8.3567
414,6.388159999999994
415,8.582209999999998
416,9.644800000000004
417,9.594450000000002
418,8.183890000000002
419,7.2385800000000025
420,6.5310099999999975
421,6.921809999999997
422,7.524599999999993
423,7.137040000000001
424,9.22704000000001
425,9.393360000000003
426,6.554439999999994
427,6.674800000000007
428,9.717080000000001
429,7.945920000000004
430,8.428289999999995
431,6.7929999999999975
432,8.812719999999995
433,7.704249999999997
434,7.520869999999991
435,7.4095300000000055
436,7.24307
437,6.813849999999994
438,7.381190000000001
439,6.731880000000001
440,9.73689
441,8.160260000000005
442,6.333969999999996
443,6.581840000000004
444,6.845809999999992
445,7.788279999999998
446,7.121409999999998
447,7.434010000000005
448,8.572659999999999
449,8.519179999999999
450,6.788689999999994
451,8.58168
452,9.057600000000006
453,7.624619999999998
454,6.6231499999999945
455,9.03999
456,8.421970000000004
457,8.435750000000002
458,6.802260000000001
459,6.941250000000004
460,7.603520000000004
461,8.216930000000001
462,9.300810000000006
463,8.484610000000009
464,7.280719999999998
465,8.537669999999997
466,7.047680000000002
467,7.771399999999999
468,6.640969999999997
469,9.270620000000006
470,8.72055
471,8.616769999999999
472,7.604190000000008
473,7.497739999999997
474,7.318779999999996
475,8.640809999999995
476,6.789010000000008
477,6.704799999999995
478,8.112250000000003
479,8.375360000000002
480,8.123649999999998
481,9.600099999999996
482,8.411620000000006
483,8.18262
484,8.768380000000004
485,8.26428
486,8.364799999999995
487,9.075520000000008
488,7.502259999999994
489,9.661019999999997
490,8.157409999999995
491,9.481780000000008
492,7.3153099999999895
493,8.423129999999997
494,8.183649999999995
495,6.285359999999998
496,7.409239999999996
497,6.818469999999999
498,7.8395399999999995
499,7.764990000000006
500,8.10777
501,9.714569999999995
502,6.279660000000003
503,8.374570000000004
504,7.513129999999994
505,8.997290000000005
506,7.544099999999997
507,7.57638
508,6.285559999999992
509,7.537190000000001
510,7.947219999999996
511,8.042360000000002
512,7.023839999999994
513,7.186179999999996
514,6.584180000000006
515,8.102330000000002
516,6.8426800000000005
517,9.24344
518,8.846779999999997
519,6.582840000000004
520,8.043249999999997
521,8.268230000000003
522,9.579009999999991
523,7.287439999999995
524,7.599810000000003
525,7.385550000000006
526,9.27681
527,6.5996299999999986
528,6.493409999999998
529,7.810429999999996
530,8.944849999999992
531,9.134830000000001
532,8.596810000000007
533,7.762840000000004
534,9.54817000000001
535,7.826959999999993
536,8.299379999999998
537,9.081630000000002
538,7.5294400000000055
539,9.426029999999995
540,8.303619999999993
541,8.519149999999991
542,8.466809999999992
543,8.390460000000001
544,8.691420000000008
545,9.028950000000012
546,7.741570000000001
547,7.805340000000001
548,6.8081799999999975
549,7.395079999999992
550,9.626080000000007
551,7.389630000000006
552,7.461109999999999
553,7.431640000000005
554,8.705029999999997
555,9.280989999999996
556,8.3649
557,7.80226
558,6.950849999999997
559,8.183800000000009
560,6.540860000000002
561,7.8460199999999976
562,6.546330000000001
563,8.63385
564,8.865889999999998
565,7.8892999999999995
566,8.498639999999996
567,7.8506399999999985
568,8.627029999999998
569,9.680710000000003
570,7.146129999999997
571,6.882879999999996
572,7.093020000000007
573,7.516620000000007
574,8.650550000000003
575,6.941900000000008
576,6.816839999999998
577,8.09832
578,6.884800000000007
579,7.795449999999999
580,9.220119999999994
581,8.553089999999996
582,6.571519999999996
583,7.4038399999999935
584,9.544480000000004
585,7.792419999999994
586,6.857679999999996
587,6.49602
588,7.712069999999999
589,9.42683
590,7.553540000000003
591,8.993020000000001
592,7.547559999999996
593,9.405399999999995
594,7.808310000000007
595,6.801929999999998
596,6.511259999999996
597,6.401219999999994
598,6.813779999999998
599,9.051549999999999
600,6.979470000000003
601,6.815489999999998
602,8.111389999999998
603,7.860159999999999
604,6.5917600000000025
605,7.431890000000005
606,8.358769999999996
607,6.621240000000003
608,8.126610000000003
609,6.354230000000001
610,8.157439999999996
611,8.728660000000005
612,7.687260000000005
613,6.885580000000004
614,6.376319999999992
615,7.653649999999992
616,6.70369
617,8.52448
618,8.886189999999997
619,6.546029999999994
620,8.782420000000004
621,6.334309999999996
622,6.275779999999997
623,6.228620000000002
624,6.339250000000001
625,7.5936900000000005
626,8.682130000000006
627,8.260539999999997
628,8.586930000000002
629,6.07644
630,8.732640000000002
631,7.965340000000003
632,7.853649999999998
633,6.950940000000006
634,8.327179999999998
635,6.915409999999993
636,7.461490000000002
637,6.032080000000004
638,7.18241
639,8.503479999999998
640,7.212809999999998
641,9.37132
642,9.07768
643,9.270770000000002
644,7.378720000000002
645,6.304389999999994
646,6.8747500000000015
647,8.604530000000004
648,8.102679999999998
649,6.659689999999999
650,9.105609999999992
651,7.383789999999994
652,6.882969999999993
653,8.105070000000005
654,7.536360000000001
655,9.553659999999999
656,8.6176
657,8.579609999999997
658,6.240060000000002
659,7.364429999999995
660,8.357870000000004
661,6.601219999999994
662,8.194869999999995
663,9.248919999999993
664,9.520469999999998
665,7.5815199999999985
666,9.331100000000008
667,6.512440000000001
668,8.796939999999998
669,9.234290000000005
670,6.8669100000000105
671,8.19602
672,7.655660000000004
673,6.482950000000003
674,6.709839999999988
675,6.862829999999999
676,8.353960000000002
677,8.037959999999998
678,6.574020000000005
679,7.529109999999999
680,7.029210000000007
681,6.928940000000003
682,6.563289999999996
683,7.771340000000007
684,7.526889999999993
685,7.935109999999996
686,7.410790000000004
687,9.349670000000007
688,9.535380000000009
689,7.5954700000000015
690,6.648209999999997
691,9.036909999999992
692,6.072030000000001
693,8.602079999999999
694,9.632549999999984
695,8.853470000000005
696,6.368599999999998
697,7.37833
698,8.02185
699,6.474790000000005
700,9.714680000000001
701,6.922929999999999
702,8.462930000000007
703,8.100579999999997
704,9.117720000000004
705,9.525519999999995
706,8.480229999999999
707,9.079999999999998
708,9.071610000000007
709,6.442769999999999
710,8.770499999999997
711,7.542239999999997
712,6.91341
713,6.2836400000000046
714,8.270499999999997
715,9.219389999999999
716,6.648149999999999
717,8.102020000000005
718,7.097909999999995
719,8.776010000000001
720,9.256879999999995
721,8.299080000000002
722,9.010820000000006
723,8.481459999999998
724,6.788729999999996
725,9.099590000000005
726,7.717419999999997
727,9.401110000000003
728,6.574049999999994
729,7.1102399999999975
730,6.125069999999999
731,6.332429999999993
732,9.30562
733,8.30903000000001
734,7.146449999999995
735,6.670750000000009
736,8.500869999999999
737,5.898019999999999
738,8.312040000000001
739,9.649160000000002
740,6.922199999999997
741,6.622039999999998
742,8.34272
743,6.545189999999996
744,9.158839999999996
745,8.788390000000003
746,8.60678
747,7.940330000000001
748,8.056499999999998
749,8.182239999999997
750,8.87252
751,8.1412
752,6.977759999999998
753,6.732680000000001
754,9.289719999999996
755,6.496520000000001
756,6.669589999999991
757,8.581709999999998
758,9.454670000000007
759,7.455780000000002
760,8.438710000000004
761,6.2404500000000045
762,7.25583
763,6.375939999999997
764,6.832519999999997
765,7.520599999999998
766,8.36878
767,9.062750000000005
768,6.846340000000006
769,9.348290000000004
770,6.081860000000001
771,6.588400000000003
772,7.834680000000005
773,7.866059999999996
774,8.582889999999999
775,6.792040000000006
776,6.6728999999999905
777,8.200360000000005
778,6.76386000000001
779,8.78783
780,6.328680000000004
781,9.206200000000006
782,7.72316
783,7.860700000000005
784,7.342259999999994
785,8.061700000000004
786,8.612849999999996
787,7.846179999999996
788,6.264309999999995
789,6.892130000000002
790,6.884950000000003
791,7.651719999999995
792,9.307100000000002
793,6.811059999999999
794,8.549049999999998
795,6.130329999999999
796,6.462320000000003
797,9.295969999999997
798,8.469990000000005
799,6.207040000000007
800,6.453669999999994
801,6.7228300000000045
802,7.738139999999998
803,8.763999999999996
804,9.119649999999998
805,8.840940000000007
806,6.051760000000001
807,6.705289999999999
808,7.296049999999995
809,7.647020000000001
810,8.64611
811,9.221120000000006
812,8.371090000000002
813,8.144650000000006
814,8.34385
815,6.332149999999998
816,8.348960000000005
817,6.208260000000007
818,8.52194
819,6.583089999999994
820,6.673390000000005
821,6.893480000000006
822,9.744240000000007
823,8.588390000000002
824,9.042440000000001
825,8.278500000000008
826,6.905499999999995
827,6.732479999999994
828,6.659540000000004
829,9.102499999999997
830,9.255009999999999
831,7.9537
832,6.158750000000002
833,7.797830000000001
834,7.728179999999996
835,8.645649999999993
836,6.891540000000001
837,8.360590000000004
838,8.755120000000007
839,9.067899999999998
840,9.468619999999998
841,6.20538
842,6.7607699999999955
843,6.854389999999996
844,8.639119999999991
845,6.655930000000004
846,6.796329999999996
847,7.50957
848,8.984209999999992
849,6.651990000000003
850,9.043070000000002
851,9.548639999999995
852,7.23122
853,9.516459999999995
854,8.019120000000003
855,7.220900000000003
856,6.37055
857,9.075270000000007
858,8.224160000000005
859,7.270749999999992
860,8.997359999999995
861,9.463790000000012
862,6.283680000000003
863,8.468130000000002
864,6.734440000000007
865,7.20808
866,8.359520000000003
867,9.611659999999993
868,6.734639999999998
869,8.936399999999997
870,8.632699999999996
871,8.252199999999998
872,9.477839999999997
873,9.18601
874,8.001360000000004
875,7.51536000000001
876,9.728829999999995
877,8.764939999999996
878,6.721149999999999
879,6.394309999999995
880,8.402800000000004
881,6.6053599999999975
882,6.332719999999998
883,6.9519600000000015
884,8.368160000000001
885,6.256100000000006
886,8.466920000000004
887,9.089719999999993
888,6.8289700000000035
889,9.583439999999996
890,6.884600000000005
891,9.148589999999997
892,6.645759999999993
893,8.791219999999994
894,6.111459999999999
895,9.240270000000002
896,9.304509999999999
897,8.67643999999999
898,7.249160000000005
899,7.340990000000001
900,8.593519999999996
901,6.866520000000003
902,7.683469999999999
903,8.486949999999997
904,6.672170000000005
905,7.186880000000003
906,7.83751
907,7.8103899999999955
908,8.650469999999999
909,8.355490000000001
910,6.9391299999999925
911,9.00225
912,6.732539999999999
913,9.517300000000004
914,9.4067
915,6.377760000000002
916,7.42503
917,8.166849999999997
918,6.751289999999999
919,8.61284
920,8.446700000000002
921,7.042879999999994
922,5.979749999999998
923,8.759979999999995
924,9.160070000000003
925,8.40667
926,8.449089999999998
927,6.779409999999989
928,8.514629999999997
929,8.409869999999996
930,7.410379999999996
931,9.22956
932,7.615039999999998
933,7.67699
934,6.413769999999996
935,6.099060000000004
936,6.101510000000002
937,6.2685999999999895
938,8.936819999999999
939,7.421340000000008
940,7.39666
941,7.788669999999999
942,8.202839999999998
943,7.2791399999999955
944,9.693200000000004
945,6.847220000000004
946,6.231220000000011
947,6.996969999999994
948,9.305520000000001
949,9.18044
950,6.8050900000000025
951,7.184349999999999
952,8.48289999999999
953,8.303450000000002
954,7.016550000000003
955,9.032379999999995
956,9.654649999999991
957,9.614510000000001
958,6.742960000000003
959,7.99452
960,8.645010000000008
961,6.8413
962,8.795429999999994
963,8.80094999999999
964,7.009759999999996
965,7.499159999999998
966,9.234260000000003
967,6.70788
968,8.749749999999997
969,8.760750000000007
970,9.539879999999991
971,9.072770000000002
972,6.352099999999994
973,7.441740000000005
974,8.763679999999995
975,8.347960000000002
976,6.345409999999994
977,7.027839999999998
978,7.231540000000003
979,8.554359999999997
980,9.37326
981,6.102239999999999
982,9.104390000000006
983,7.516830000000004
984,7.316159999999997
985,8.880989999999999
986,9.315069999999999
987,8.132569999999998
988,7.759930000000001
989,7.6556
990,9.291479999999996
991,6.0977200000000025
992,9.227469999999995
993,6.200779999999998
994,7.528389999999997
995,7.2107500000000035
996,8.344489999999997
997,6.4538400000000005
998,7.048729999999997
999,6.345180000000008
1000,8.450500000000002
1001,6.448059999999999
1002,8.938859999999998
1003,7.678659999999999
1004,7.545940000000001
1005,7.1111200000000006
1006,8.59001
1007,7.616519999999997
1008,6.79762
1009,6.921319999999998
1010,7.973510000000004
1011,9.022310000000003
1012,6.492609999999997
1013,6.71752
1014,6.791529999999995
1015,8.446859999999992
1016,6.386209999999998
1017,8.58436
1018,8.216229999999996
1019,6.955710000000005
1020,8.996090000000006
1021,9.027380000000008
1022,6.814480000000004
1023,6.692930000000005
1024,8.59948
1025,7.627010000000004
1026,9.715119999999995
1027,8.849420000000004
1028,9.208209999999998
1029,9.339350000000001
1030,7.514249999999999
1031,7.276610000000008
1032,8.163200000000002
1033,7.58551
1034,7.485040000000002
1035,6.952940000000007
1036,8.372479999999998
1037,7.839939999999997
1038,7.924720000000003
1039,7.923190000000002
1040,8.23837
1041,6.534580000000005
1042,8.12598
1043,6.3974899999999995
1044,7.482040000000001
1045,9.643150000000002
1046,6.757040000000002
1047,6.974389999999995
1048,7.456500000000002
1049,8.39939
1050,6.331980000000003
1051,8.694679999999998
1052,7.705559999999998
1053,9.258849999999994
1054,7.051140000000005
1055,6.3767399999999945
1056,9.735710000000001
1057,6.374849999999998
1058,8.135580000000006
1059,9.02927
1060,8.867200000000006
1061,7.276409999999991
1062,7.797230000000001
1063,6.608649999999998
1064,7.356109999999994
1065,9.271619999999999
1066,7.929869999999993
1067,8.845019999999996
1068,6.913750000000001
1069,8.976960000000004
1070,6.637740000000003
1071,6.616589999999994
1072,6.801649999999998
1073,8.230540000000001
1074,7.155770000000001
1075,6.705490000000005
1076,6.480859999999999
1077,7.778420000000002
1078,7.692220000000003
1079,8.356819999999992
1080,9.709330000000001
1081,6.510189999999997
1082,6.874689999999995
1083,6.913370000000008
1084,7.840059999999998
1085,7.335320000000001
1086,8.877639999999996
1087,9.439980000000004
1088,6.822479999999997
1089,8.908890000000008
1090,6.243120000000002
1091,6.724660000000003
1092,6.5006799999999965
1093,8.222459999999998
1094,9.067650000000006
1095,7.1587900000000015
1096,8.38212
1097,6.344019999999993
1098,6.169510000000002
1099,6.976600000000001
1100,8.22495
1101,7.9899999999999975
1102,6.713249999999992
1103,8.525459999999999
1104,8.488309999999998
1105,8.582910000000007
1106,8.724139999999995
1107,8.862519999999995
1108,6.813299999999998
1109,7.781490000000004
1110,7.121679999999997
1111,8.341179999999998
1112,7.854360000000003
1113,8.48871
1114,8.860369999999996
1115,7.562780000000006
1116,9.053690000000003
1117,6.735249999999997
1118,6.470699999999997
1119,8.796249999999993
1120,6.8506899999999975
1121,8.683830000000006
1122,8.015730000000005
1123,6.9177699999999955
1124,6.201849999999996
1125,6.584640000000005
1126,9.536999999999997
1127,6.583539999999997
1128,8.877410000000006
1129,7.941160000000002
1130,6.370459999999993
1131,6.683180000000001
1132,7.844390000000004
1133,6.698809999999988
1134,8.549429999999997
1135,7.549819999999999
1136,7.707899999999999
1137,8.458049999999995
1138,7.108580000000007
1139,7.949809999999994
1140,8.71341
1141,8.505399999999996
1142,8.333399999999997
1143,6.341829999999999
1144,7.633150000000003
1145,6.35952
1146,8.642870000000006
1147,7.988369999999994
1148,9.385269999999998
1149,9.116719999999999
1150,8.837129999999997
1151,7.843989999999996
1152,8.372389999999994
1153,6.832500000000001
1154,6.442130000000001
1155,6.9468400000000035
1156,7.087990000000001
1157,9.380220000000007
1158,8.281769999999993
1159,9.3156
1160,7.561230000000002
1161,8.791749999999999
1162,8.320220000000003
1163,8.573250000000005
1164,6.704599999999999
1165,9.41981
1166,6.5996500000000005
1167,8.126349999999997
1168,7.035089999999997
1169,8.709599999999998
1170,8.153860000000002
1171,7.00166
1172,7.125
1173,8.902650000000003
1174,6.660190000000003
1175,8.09667
1176,9.139439999999999
1177,7.1091900000000035
1178,9.126320000000007
1179,6.7848299999999995
1180,9.362090000000006
1181,6.150080000000005
1182,7.541910000000006
1183,7.603139999999993
1184,9.562870000000002
1185,9.148889999999996
1186,6.845030000000003
1187,6.455659999999999
1188,6.77237000000001
1189,6.951450000000001
1190,8.189729999999996
1191,9.369920000000002
1192,8.952629999999997
1193,9.54305
1194,6.725930000000012
1195,8.523149999999998
1196,7.388660000000001
1197,6.487869999999992
1198,8.560229999999995
1199,8.025940000000002
1200,6.581060000000001
1201,8.42593
1202,8.060390000000002
1203,9.579219999999996
1204,7.358429999999994
1205,6.289669999999997
1206,6.367510000000001
1207,6.843710000000002
1208,8.38773
1209,7.821720000000003
1210,6.9491499999999995
1211,8.230569999999997
1212,7.085359999999996
1213,7.40111
1214,7.418019999999999
1215,8.899200000000002
1216,7.738950000000002
1217,9.627410000000005
1218,8.497870000000006
1219,9.07243
1220,6.155459999999998
1221,8.826820000000003
1222,8.637959999999998
1223,9.5353
1224,9.708739999999993
1225,8.27893
1226,7.2292000000000005
1227,8.684969999999995
1228,7.583509999999994
1229,7.7302499999999945
1230,6.76782
1231,8.535609999999998
1232,7.543959999999998
1233,6.40469
1234,8.864200000000007
1235,9.496560000000006
1236,6.910380000000008
1237,9.203900000000003
1238,7.088229999999999
1239,7.701540000000001
1240,9.607779999999996
1241,6.988119999999998
1242,6.601029999999995
1243,8.597149999999996
1244,7.441739999999995
1245,9.017600000000009
1246,6.876569999999996
1247,7.456990000000003
1248,6.176250000000001
1249,6.3262899999999975
1250,7.5747199999999975
1251,7.0950599999999975
1252,7.923210000000004
1253,8.515730000000005
1254,8.146159999999995
1255,8.328210000000004
1256,7.995079999999999
1257,8.050209999999995
1258,6.772900000000002
1259,7.584909999999999
1260,7.455429999999999
1261,7.7280500000000005
1262,6.359060000000003
1263,8.164549999999998
1264,8.427000000000003
1265,8.888969999999999
1266,7.295740000000004
1267,7.577640000000003
1268,6.233530000000001
1269,6.6429700000000045
1270,8.079350000000002
1271,7.485270000000002
1272,6.058920000000001
1273,7.8613599999999995
1274,7.464960000000006
1275,7.700870000000012
1276,8.375629999999994
1277,6.865780000000001
1278,8.05283
1279,6.031409999999999
1280,7.179589999999999
1281,7.930659999999998
1282,8.069849999999999
1283,8.375459999999999
1284,7.81062
1285,7.145859999999995
1286,6.822010000000001
1287,9.640419999999994
1288,8.809419999999996
1289,8.472699999999998
1290,7.417220000000001
1291,8.949889999999998
1292,7.886049999999998
1293,8.517590000000004
1294,7.7954600000000065
1295,7.081159999999994
1296,9.53099999999999
1297,9.231899999999998
1298,9.018030000000001
1299,7.8855499999999985
1300,6.5625800000000085
1301,7.015489999999999
1302,8.518440000000005
1303,6.720800000000001
1304,8.926530000000003
1305,6.770890000000003
1306,6.907889999999996
1307,6.756890000000001
1308,6.30848
1309,6.612849999999997
1310,6.776299999999993
1311,7.486050000000001
1312,9.038019999999998
1313,9.50241
1314,6.695359999999991
1315,8.088479999999999
1316,6.902429999999997
1317,6.419149999999994
1318,9.325549999999996
1319,8.436340000000001
1320,8.581680000000004
1321,8.424500000000002
1322,6.315930000000002
1323,6.406509999999995
1324,6.56369999999999
1325,6.039770000000001
1326,8.247669999999994
1327,8.672039999999999
1328,8.320599999999995
1329,6.4767899999999985
1330,6.379140000000001
1331,8.363879999999993
1332,6.345589999999998
1333,6.971919999999999
1334,7.8841899999999985
1335,8.374600000000001
1336,8.068829999999998
1337,8.300670000000002
1338,6.813329999999999
1339,7.346779999999993
1340,8.951519999999993
1341,6.344509999999994
1342,9.352179999999999
1343,8.403420000000004
1344,6.910070000000003
1345,7.134379999999996
1346,6.649489999999993
1347,7.434970000000002
1348,6.590810000000007
1349,6.7699799999999986
1350,9.716289999999997
1351,9.478670000000003
1352,9.315430000000008
1353,8.279939999999998
1354,8.388369999999998
1355,7.163760000000008
1356,8.51936
1357,8.041739999999997
1358,6.718870000000011
1359,6.965690000000002
1360,7.293019999999998
1361,6.8115799999999975
1362,8.009999999999998
1363,6.814509999999997
1364,8.509230000000004
1365,9.703790000000001
1366,7.7686699999999975
1367,6.652780000000007
1368,8.756340000000005
1369,7.734970000000004
1370,6.730099999999993
1371,7.082349999999998
1372,8.943129999999998
1373,8.257320000000004
1374,6.50532
1375,9.519220000000002
1376,7.763170000000003
1377,6.693389999999996
1378,7.982560000000003
1379,8.397570000000012
1380,8.723189999999992
1381,8.925069999999998
1382,9.574140000000005
1383,6.4607
1384,7.3245000000000005
1385,9.030690000000003
1386,7.954310000000006
1387,8.23737
1388,7.771269999999995
1389,9.277349999999995
1390,7.948480000000001
1391,8.569490000000004
1392,8.785370000000002
1393,8.56327
1394,6.31858
1395,6.791640000000002
