id,price
348,7.4727999999999986
349,6.533010000000003
350,7.465269999999999
351,8.878929999999999
352,8.0708
353,8.732610000000001
354,9.417389999999997
355,8.524019999999997
356,8.167699999999995
357,8.526050000000007
358,8.949689999999999
359,7.758330000000004
360,6.711790000000004
361,9.607719999999999
362,8.183710000000008
363,9.022849999999998
364,9.689739999999997
365,8.5077
366,9.292640000000004
367,7.533330000000009
368,6.507799999999999
369,7.349660000000005
370,6.938230000000002
371,6.500710000000002
372,6.502429999999999
373,6.897720000000006
374,7.819080000000002
375,6.6166000000000045
376,8.154570000000007
377,7.753079999999995
378,8.301910000000007
379,6.841940000000005
380,7.282849999999994
381,9.02049999999999
382,7.830310000000002
383,8.388549999999999
384,9.743159999999996
385,7.647420000000002
386,7.831470000000001
387,6.519419999999993
388,7.864110000000004
389,6.323369999999994
390,8.00877
391,8.950299999999993
392,6.538550000000002
393,6.685100000000001
394,6.402029999999999
395,8.00306
396,7.6734000000000036
397,8.788229999999992
398,9.584340000000012
399,7.802989999999999
400,6.842120000000002
401,7.896810000000003
402,7.255899999999997
403,8.504849999999998
404,7.830340000000002
405,8.247790000000002
406,9.075039999999998
407,8.238459999999993
408,6.583879999999998
409,8.096189999999996
410,8.136349999999998
411,6.108520000000006
412,6.169520000000005
413,8.363059999999995
414,6.403999999999993
415,8.603390000000001
416,9.692810000000005
417,9.597369999999998
418,8.177
419,7.205080000000001
420,6.603450000000004
421,6.918859999999996
422,7.51226
423,7.197000000000002
424,9.316510000000005
425,9.413290000000003
426,6.557609999999996
427,6.696500000000007
428,9.655470000000001
429,7.965210000000003
430,8.42119
431,6.768870000000001
432,8.81012
433,7.702619999999999
434,7.5475199999999925
435,7.4047400000000065
436,7.2764400000000045
437,6.8238399999999935
438,6.942090000000003
439,6.698320000000001
440,9.74655
441,8.118110000000001
442,6.367559999999993
443,6.592960000000004
444,6.883939999999991
445,7.730379999999997
446,7.115799999999996
447,7.428230000000008
448,8.56299
449,8.548980000000006
450,6.792089999999993
451,8.593800000000002
452,9.050390000000007
453,7.688810000000002
454,6.609199999999995
455,9.039170000000006
456,8.388409999999999
457,8.539440000000003
458,6.819169999999999
459,6.923050000000003
460,7.605760000000009
461,8.298700000000002
462,9.372830000000004
463,8.49107
464,6.939529999999998
465,8.571609999999998
466,7.097530000000002
467,7.878029999999993
468,6.642579999999998
469,9.321330000000003
470,8.787179999999996
471,8.679879999999994
472,7.673620000000008
473,7.468829999999994
474,7.602829999999995
475,8.628039999999997
476,6.811790000000002
477,6.650870000000005
478,8.042069999999999
479,8.408959999999999
480,8.091320000000001
481,9.612249999999996
482,8.434650000000003
483,8.212899999999998
484,8.779240000000007
485,8.242420000000001
486,8.331439999999995
487,9.071030000000006
488,7.4726099999999995
489,9.65043999999999
490,8.140949999999997
491,9.437890000000005
492,7.322229999999993
493,8.403859999999995
494,8.333789999999995
495,6.276139999999994
496,7.445859999999999
497,6.822130000000002
498,7.8350899999999974
499,7.742800000000005
500,8.143329999999999
501,9.750019999999997
502,6.3341300000000045
503,8.375360000000004
504,7.523249999999995
505,8.968660000000005
506,7.523179999999996
507,7.581290000000009
508,6.291239999999991
509,7.5686500000000025
510,7.998280000000002
511,8.059440000000006
512,7.012729999999997
513,7.1583700000000015
514,6.585700000000002
515,8.058990000000005
516,6.904169999999999
517,9.266020000000008
518,8.782720000000003
519,6.228049999999995
520,8.046050000000001
521,8.325
522,9.600169999999997
523,7.253299999999997
524,7.633210000000003
525,7.371770000000001
526,9.270220000000002
527,6.581719999999994
528,6.502919999999998
529,7.853990000000002
530,8.703850000000006
531,9.163200000000002
532,8.637669999999998
533,7.779510000000005
534,9.57295000000001
535,7.805799999999996
536,8.312569999999997
537,9.11403
538,7.5132400000000015
539,9.41533
540,8.33461
541,8.51468
542,8.392709999999996
543,8.36635
544,8.755440000000005
545,8.987370000000007
546,7.769049999999998
547,7.8856100000000025
548,6.827539999999999
549,7.354499999999994
550,9.598070000000002
551,7.399820000000001
552,7.4682600000000035
553,7.443349999999998
554,8.769489999999996
555,9.342469999999997
556,8.396270000000001
557,7.858369999999988
558,6.961819999999994
559,8.218300000000003
560,6.5965300000000004
561,7.82289
562,6.566490000000001
563,8.6477
564,8.476270000000001
565,7.8989999999999965
566,8.499439999999998
567,7.8358199999999965
568,8.596689999999995
569,9.67862
570,7.167329999999996
571,6.886729999999999
572,7.054390000000004
573,7.542190000000001
574,8.616599999999998
575,6.95924000000001
576,6.853160000000003
577,8.124380000000002
578,6.867350000000007
579,7.7846299999999955
580,9.287969999999993
581,8.580589999999999
582,6.634459999999999
583,7.130639999999994
584,9.565459999999996
585,7.836789999999994
586,6.8523899999999935
587,6.543019999999996
588,7.648709999999999
589,9.41147
590,7.552940000000002
591,9.026640000000008
592,7.539879999999995
593,9.402739999999994
594,7.736660000000004
595,6.820289999999996
596,6.500489999999998
597,6.36079
598,6.8289099999999925
599,9.019919999999997
600,7.002869999999999
601,6.791729999999997
602,8.031610000000006
603,7.894479999999998
604,6.59445
605,7.4264500000000035
606,8.352559999999999
607,6.641230000000003
608,8.135230000000004
609,6.320289999999997
610,8.294969999999992
611,8.745199999999999
612,7.700680000000001
613,6.8867899999999995
614,6.337429999999992
615,7.6179399999999955
616,6.673620000000005
617,8.5322
618,8.907169999999997
619,6.531419999999996
620,8.82549000000001
621,6.305490000000001
622,6.26132
623,6.291459999999997
624,6.286019999999999
625,7.621029999999999
626,8.687960000000007
627,8.259539999999994
628,8.582040000000008
629,6.055660000000002
630,8.757459999999998
631,8.005930000000001
632,7.919849999999996
633,6.935080000000005
634,8.29575
635,6.9054799999999945
636,7.454070000000001
637,6.063800000000002
638,7.192559999999998
639,8.491029999999993
640,7.177260000000006
641,9.435370000000002
642,9.101269999999998
643,9.333710000000002
644,7.3934100000000065
645,6.171489999999998
646,6.892000000000004
647,8.65271
648,8.067239999999998
649,6.651130000000004
650,9.095769999999993
651,7.407990000000003
652,6.881429999999992
653,8.014020000000002
654,7.540680000000001
655,9.634880000000003
656,8.614160000000004
657,8.538730000000001
658,6.283119999999997
659,7.322929999999993
660,8.364460000000003
661,6.618969999999994
662,8.153149999999995
663,9.239019999999995
664,9.640239999999997
665,7.642719999999998
666,9.355180000000002
667,6.53305
668,8.775789999999992
669,9.14557
670,6.87043000000001
671,8.18581
672,7.67322
673,6.469550000000003
674,6.6970699999999885
675,6.883100000000001
676,8.39082
677,8.047350000000005
678,6.557860000000005
679,7.563770000000005
680,7.0286000000000115
681,6.83697
682,6.574289999999995
683,7.764430000000012
684,7.546729999999993
685,7.947140000000003
686,7.420779999999999
687,9.354980000000001
688,9.553260000000007
689,7.594230000000005
690,6.643619999999995
691,9.04951999999999
692,6.038470000000001
693,8.647019999999998
694,9.632459999999982
695,8.890610000000004
696,6.402810000000001
697,7.351910000000003
698,8.080229999999998
699,6.4089500000000035
700,9.725370000000002
701,6.921009999999996
702,8.480559999999999
703,8.15921
704,9.114170000000003
705,9.599699999999988
706,8.429600000000004
707,9.145409999999995
708,9.073930000000008
709,6.430110000000001
710,8.761969999999994
711,7.566250000000002
712,6.911599999999997
713,6.292950000000004
714,8.220349999999996
715,9.233600000000003
716,6.63403
717,8.04963
718,7.1288499999999955
719,8.767320000000002
720,9.259699999999995
721,8.305729999999997
722,9.040090000000005
723,8.521589999999996
724,6.805529999999997
725,9.088990000000003
726,7.659939999999999
727,9.336360000000012
728,6.573139999999995
729,7.115519999999996
730,6.173969999999994
731,6.340739999999993
732,9.327729999999999
733,8.303310000000005
734,7.161599999999994
735,6.6687400000000085
736,8.53005
737,5.91646
738,8.359970000000006
739,9.66732
740,6.907730000000002
741,6.651179999999999
742,8.355129999999996
743,6.5937399999999995
744,9.304289999999998
745,8.811469999999998
746,8.647690000000004
747,8.003940000000002
748,8.029509999999998
749,8.167739999999998
750,8.886869999999998
751,8.066759999999999
752,6.984679999999997
753,6.729090000000003
754,9.253989999999993
755,6.49659
756,6.665689999999994
757,8.591100000000004
758,9.499330000000004
759,7.439799999999998
760,8.480740000000003
761,6.221040000000003
762,7.292410000000001
763,6.385679999999996
764,6.705470000000002
765,7.524619999999995
766,8.354630000000002
767,9.085950000000008
768,6.861120000000002
769,8.625669999999998
770,6.091580000000002
771,6.583180000000001
772,7.87329
773,7.98438
774,8.567120000000003
775,6.7953600000000085
776,6.625409999999996
777,8.181790000000005
778,6.741890000000007
779,8.79953
780,6.238380000000004
781,9.191299999999998
782,7.733140000000002
783,7.9024300000000025
784,7.344179999999997
785,7.807829999999998
786,8.672309999999996
787,7.866169999999994
788,6.193319999999997
789,6.948690000000002
790,6.920840000000001
791,7.657219999999998
792,9.31616
793,6.821869999999999
794,8.536570000000001
795,6.106699999999998
796,6.428600000000004
797,9.312070000000004
798,8.413890000000002
799,6.209750000000006
800,6.445629999999993
801,6.7019200000000065
802,7.745949999999998
803,8.742610000000003
804,9.100739999999995
805,8.830370000000004
806,5.990000000000002
807,6.711060000000001
808,7.322329999999995
809,7.601159999999997
810,8.691400000000005
811,9.260479999999998
812,8.417350000000004
813,8.107270000000005
814,8.344890000000001
815,6.372119999999995
816,8.360679999999999
817,6.235280000000008
818,8.42213
819,6.572999999999992
820,6.673260000000004
821,6.879620000000004
822,9.709880000000004
823,8.595649999999997
824,9.021679999999998
825,8.294020000000009
826,6.870310000000002
827,6.741799999999994
828,6.65107
829,9.07471
830,8.798719999999998
831,7.970740000000002
832,6.178680000000001
833,7.790460000000007
834,7.701270000000003
835,8.63411
836,6.853249999999996
837,8.413310000000003
838,8.75295
839,9.030349999999997
840,9.42586
841,6.152430000000005
842,6.748830000000002
843,6.845909999999999
844,8.681369999999989
845,6.657400000000001
846,6.760009999999997
847,7.496710000000002
848,9.005919999999994
849,6.619150000000002
850,9.045749999999995
851,9.509380000000004
852,7.221210000000003
853,9.577499999999999
854,8.026890000000003
855,7.232930000000002
856,6.367900000000004
857,9.021519999999999
858,8.249969999999998
859,7.242799999999993
860,8.987079999999997
861,9.499270000000013
862,6.318270000000012
863,8.46117
864,6.738660000000007
865,7.2515900000000055
866,8.468830000000008
867,9.667279999999996
868,6.717649999999996
869,8.940919999999995
870,8.6535
871,8.219969999999996
872,9.508509999999996
873,9.195249999999998
874,8.069710000000004
875,7.521370000000012
876,9.737649999999999
877,8.866260000000004
878,6.694880000000001
879,6.430729999999996
880,8.383380000000002
881,6.590599999999996
882,6.317949999999996
883,6.939439999999999
884,8.365830000000004
885,6.2684000000000095
886,8.471740000000006
887,9.111329999999993
888,6.804620000000007
889,9.585399999999995
890,6.889420000000005
891,9.219539999999999
892,6.655309999999994
893,8.822039999999994
894,6.1216000000000035
895,9.3192
896,9.363669999999995
897,8.69486999999999
898,7.258129999999998
899,7.314640000000001
900,8.57814
901,6.8867600000000015
902,7.731279999999998
903,8.50069
904,6.6462800000000035
905,7.180189999999997
906,7.9028
907,7.863119999999996
908,8.646479999999999
909,8.398010000000001
910,6.9241899999999985
911,8.970720000000005
912,6.771149999999997
913,9.523370000000003
914,8.546789999999994
915,6.3294200000000025
916,7.429640000000003
917,8.170659999999996
918,6.694999999999994
919,8.617080000000005
920,8.433900000000001
921,7.044979999999998
922,6.039630000000003
923,8.748849999999997
924,9.262440000000005
925,8.412119999999998
926,8.459259999999995
927,6.666000000000001
928,8.443179999999998
929,8.283669999999992
930,7.412829999999999
931,9.25962000000001
932,7.635810000000005
933,7.697139999999997
934,6.458999999999998
935,6.1005100000000025
936,6.066689999999999
937,6.274329999999989
938,8.912620000000006
939,7.434700000000001
940,7.408470000000007
941,7.820299999999998
942,8.197120000000004
943,7.268049999999995
944,9.687439999999999
945,6.87073
946,6.243670000000009
947,6.995769999999996
948,9.340449999999999
949,9.135499999999999
950,6.842450000000003
951,7.377569999999996
952,8.47607999999999
953,8.305289999999998
954,7.047820000000001
955,8.947589999999998
956,9.675019999999995
957,9.751000000000007
958,6.72116
959,7.962640000000002
960,8.664570000000008
961,6.814579999999998
962,8.805510000000002
963,8.812959999999986
964,7.005469999999998
965,7.489549999999996
966,9.314660000000002
967,6.719910000000001
968,8.69037
969,8.747180000000007
970,9.580739999999997
971,9.044520000000002
972,6.362039999999994
973,7.406740000000005
974,8.773359999999998
975,8.355780000000005
976,6.311579999999996
977,7.0766399999999985
978,7.202180000000006
979,8.583589999999997
980,9.32204
981,6.089609999999997
982,9.156690000000003
983,7.5306700000000015
984,7.327399999999999
985,8.89293
986,9.451379999999999
987,8.134269999999997
988,7.7668399999999975
989,7.660660000000002
990,9.380910000000002
991,6.087990000000006
992,9.323199999999996
993,6.2518400000000005
994,7.531179999999998
995,7.231400000000005
996,8.333169999999997
997,6.447909999999997
998,7.040499999999995
999,6.309970000000005
1000,8.464660000000002
1001,6.427499999999997
1002,8.93043
1003,7.680939999999998
1004,7.537730000000002
1005,7.11922
1006,8.584470000000005
1007,7.5844999999999985
1008,6.79467
1009,6.9227399999999975
1010,7.994670000000002
1011,9.008790000000003
1012,6.503059999999996
1013,6.695759999999999
1014,6.7971599999999945
1015,8.439719999999996
1016,6.404059999999999
1017,8.672720000000005
1018,8.249730000000005
1019,6.968460000000006
1020,9.018800000000006
1021,9.012400000000007
1022,6.817339999999999
1023,6.696099999999997
1024,8.632139999999996
1025,7.685509999999997
1026,9.726999999999995
1027,8.81076
1028,9.277530000000002
1029,9.34712
1030,7.505049999999999
1031,7.319360000000002
1032,8.153060000000004
1033,7.56585
1034,7.478679999999998
1035,6.978980000000004
1036,8.393819999999991
1037,7.810569999999998
1038,7.981990000000003
1039,7.682410000000001
1040,8.342750000000002
1041,6.508460000000002
1042,8.121240000000004
1043,6.440980000000001
1044,7.45822
1045,9.631490000000001
1046,6.806629999999999
1047,6.971709999999997
1048,7.456860000000002
1049,8.414689999999998
1050,6.34536
1051,8.693499999999995
1052,7.709759999999997
1053,9.344870000000004
1054,7.057840000000003
1055,6.363819999999999
1056,9.75202
1057,6.338629999999999
1058,8.047790000000008
1059,9.032880000000004
1060,8.871109999999998
1061,7.22238999999999
1062,7.844119999999998
1063,6.588539999999996
1064,7.339859999999999
1065,9.286769999999997
1066,7.949149999999998
1067,8.82489
1068,6.938210000000001
1069,8.961129999999995
1070,6.626529999999999
1071,6.573939999999998
1072,6.795329999999998
1073,8.159740000000006
1074,7.12132
1075,6.689020000000007
1076,6.567289999999996
1077,7.805330000000005
1078,7.805990000000003
1079,8.387549999999997
1080,9.680639999999999
1081,6.5145399999999976
1082,6.826339999999999
1083,6.911930000000004
1084,7.846359999999995
1085,7.341999999999997
1086,8.886730000000002
1087,9.479789999999998
1088,6.811919999999994
1089,8.94437000000001
1090,6.270230000000002
1091,6.757570000000005
1092,6.489919999999995
1093,8.220369999999994
1094,9.250050000000003
1095,7.169940000000002
1096,8.35986
1097,6.319139999999993
1098,6.165730000000001
1099,6.9650599999999985
1100,8.28245
1101,8.044550000000001
1102,6.677899999999995
1103,8.484369999999998
1104,8.382070000000004
1105,8.574660000000005
1106,8.750069999999996
1107,8.879519999999996
1108,6.801900000000002
1109,7.819400000000005
1110,7.088149999999997
1111,8.328149999999994
1112,7.870290000000006
1113,8.508220000000003
1114,8.888329999999998
1115,7.602030000000003
1116,9.064910000000001
1117,6.749049999999996
1118,6.4638799999999925
1119,8.794109999999991
1120,6.9295100000000005
1121,8.68011
1122,8.032559999999997
1123,6.913789999999999
1124,6.212219999999998
1125,6.5506
1126,9.598229999999992
1127,6.5540600000000016
1128,8.888609999999996
1129,7.966880000000001
1130,6.3910399999999985
1131,6.6928500000000035
1132,7.836080000000002
1133,6.702549999999992
1134,8.508659999999999
1135,7.562229999999995
1136,7.63837
1137,8.42934
1138,7.109090000000006
1139,7.949319999999993
1140,8.825359999999995
1141,8.500249999999998
1142,8.342620000000002
1143,6.3375499999999985
1144,7.638699999999999
1145,6.381959999999999
1146,8.65705
1147,8.028459999999997
1148,9.37456
1149,9.11559
1150,8.83905
1151,7.856010000000001
1152,8.35662
1153,6.829749999999999
1154,6.468230000000008
1155,6.937970000000002
1156,7.098389999999998
1157,9.370160000000004
1158,8.25389
1159,9.3035
1160,7.656379999999998
1161,8.78598
1162,8.319619999999997
1163,8.56924
1164,6.717430000000004
1165,9.43668
1166,6.60735
1167,8.129850000000003
1168,7.056840000000001
1169,8.679199999999996
1170,8.166959999999998
1171,7.0643
1172,7.11877
1173,8.894950000000009
1174,6.739859999999998
1175,8.082220000000003
1176,9.146730000000002
1177,7.098280000000001
1178,9.15058
1179,6.841360000000001
1180,9.325340000000004
1181,5.9595400000000005
1182,7.534440000000001
1183,7.609379999999995
1184,9.555689999999995
1185,9.1169
1186,6.841560000000002
1187,6.464339999999993
1188,6.755190000000011
1189,6.9489800000000015
1190,8.24638
1191,9.409989999999999
1192,8.97143
1193,9.52994
1194,6.7370400000000075
1195,8.500240000000005
1196,7.3625
1197,6.496459999999993
1198,8.568760000000001
1199,8.140310000000005
1200,6.576119999999999
1201,8.39949
1202,8.044649999999997
1203,9.585529999999995
1204,7.576099999999996
1205,6.32437
1206,6.377500000000002
1207,6.849810000000004
1208,8.40778
1209,7.743910000000002
1210,6.931459999999994
1211,8.178609999999999
1212,7.108579999999995
1213,7.411799999999999
1214,7.3405200000000015
1215,9.02026
1216,7.755740000000006
1217,9.608760000000002
1218,8.495670000000004
1219,9.04545
1220,6.07266
1221,8.818929999999995
1222,8.589219999999997
1223,9.569360000000007
1224,9.6875
1225,8.313239999999999
1226,7.258820000000002
1227,8.674289999999992
1228,7.564169999999994
1229,7.788419999999994
1230,6.783140000000002
1231,8.53151
1232,7.603899999999995
1233,6.460809999999994
1234,8.829110000000004
1235,9.54119
1236,6.890130000000008
1237,9.199790000000005
1238,7.07042
1239,7.743280000000002
1240,9.569349999999993
1241,6.974939999999997
1242,6.611329999999993
1243,8.558750000000003
1244,7.441249999999997
1245,9.018170000000005
1246,6.85851
1247,7.439170000000005
1248,6.19607
1249,6.3279
1250,7.623619999999996
1251,7.075740000000001
1252,7.977220000000001
1253,8.528060000000004
1254,8.109499999999999
1255,8.303840000000003
1256,8.225050000000001
1257,7.79128
1258,6.806629999999999
1259,7.5837
1260,7.446990000000004
1261,7.717020000000006
1262,6.349940000000004
1263,8.171889999999996
1264,8.486400000000001
1265,8.907009999999998
1266,7.2827000000000055
1267,7.573730000000007
1268,6.247889999999999
1269,6.658270000000003
1270,8.302250000000004
1271,7.636620000000006
1272,6.062220000000001
1273,7.842860000000004
1274,7.452110000000004
1275,7.663980000000006
1276,8.404599999999999
1277,6.9001199999999985
1278,8.078590000000004
1279,6.094290000000001
1280,7.151060000000001
1281,7.945889999999995
1282,8.062799999999998
1283,8.326299999999996
1284,7.751819999999999
1285,7.0671199999999965
1286,6.8124799999999945
1287,9.621129999999996
1288,8.817559999999995
1289,8.519010000000002
1290,7.3761399999999995
1291,8.936759999999998
1292,7.881569999999997
1293,8.529790000000002
1294,7.7977600000000065
1295,7.089599999999995
1296,9.518409999999994
1297,9.390109999999998
1298,8.962890000000002
1299,7.901779999999994
1300,6.548280000000005
1301,7.030220000000003
1302,8.517770000000004
1303,6.6925099999999995
1304,8.885240000000001
1305,6.797980000000006
1306,6.914409999999997
1307,6.742090000000003
1308,6.336650000000003
1309,6.580399999999995
1310,6.7652099999999935
1311,7.565739999999998
1312,8.981569999999993
1313,9.49924
1314,6.7036299999999915
1315,8.08666
1316,6.908630000000004
1317,6.415779999999993
1318,9.358350000000003
1319,8.45462
1320,8.582590000000003
1321,8.404750000000005
1322,6.31105
1323,6.352670000000001
1324,6.520199999999994
1325,5.966869999999999
1326,8.229169999999998
1327,8.641639999999994
1328,8.301609999999997
1329,6.51916
1330,6.407440000000005
1331,8.383049999999995
1332,6.353419999999997
1333,6.977389999999996
1334,7.960929999999999
1335,8.402409999999996
1336,8.045559999999998
1337,8.277660000000003
1338,6.7701600000000015
1339,7.371349999999995
1340,8.95829
1341,6.2817899999999955
1342,9.408229999999996
1343,8.418810000000002
1344,6.96512
1345,7.13307
1346,6.6471999999999944
1347,7.423409999999995
1348,6.574870000000004
1349,6.770509999999994
1350,9.691889999999995
1351,9.487120000000006
1352,9.267469999999998
1353,8.280789999999993
1354,8.351499999999998
1355,7.163750000000005
1356,8.489940000000004
1357,7.936170000000001
1358,6.7445400000000095
1359,6.956330000000001
1360,7.312569999999997
1361,6.812109999999997
1362,8.04583
1363,6.803059999999997
1364,8.476350000000004
1365,9.69543
1366,7.769629999999998
1367,6.595200000000005
1368,8.756350000000003
1369,7.7049400000000015
1370,6.728939999999997
1371,7.089770000000004
1372,8.944609999999994
1373,8.248820000000004
1374,6.512749999999999
1375,9.52576
1376,7.6522900000000025
1377,6.657549999999998
1378,7.963720000000004
1379,8.433520000000009
1380,8.738999999999992
1381,8.899019999999993
1382,9.565479999999999
1383,6.506490000000001
1384,7.310979999999997
1385,9.009500000000012
1386,7.967470000000007
1387,8.171310000000002
1388,7.776569999999996
1389,9.31015
1390,7.961529999999999
1391,8.57549
1392,8.808079999999997
1393,8.58685
1394,6.351969999999999
